Time,AV1,AV2,AV3,PUMP1,PT101,LT201,PT301,FT101
373.9999999999873,1,1,1,1,448.0277777777896,0.8148333333333818,374.0138888888416,5.0
374.1999999999873,1,1,1,1,448.0000000000118,0.8146666666667152,373.9999999999527,5.0
374.3999999999873,1,1,1,1,447.97222222223405,0.8145000000000485,373.9861111110638,5.0
374.5999999999873,1,1,1,1,447.9444444444563,0.8143333333333819,373.9722222221749,5.0
374.7999999999873,1,1,1,1,447.9166666666785,0.8141666666667152,373.95833333328596,5.0
374.99999999998727,1,1,1,1,447.88888888890074,0.8140000000000486,373.94444444439705,5.0
375.19999999998726,1,1,1,1,447.86111111112297,0.8138333333333819,373.93055555550814,5.0
375.39999999998724,1,1,1,1,447.8333333333452,0.8136666666667153,373.9166666666192,5.0
375.59999999998723,1,1,1,1,447.8055555555674,0.8135000000000486,373.9027777777303,5.0
375.7999999999872,1,1,1,1,447.77777777778965,0.813333333333382,373.8888888888414,5.0
375.9999999999872,1,1,1,1,447.7500000000119,0.8131666666667153,373.8749999999525,5.0
376.1999999999872,1,1,1,1,447.7222222222341,0.8130000000000487,373.86111111106356,5.0
376.3999999999872,1,1,1,1,447.69444444445634,0.812833333333382,373.84722222217465,5.0
376.5999999999872,1,1,1,1,447.66666666667857,0.8126666666667154,373.83333333328574,5.0
376.79999999998716,1,1,1,1,447.6388888889008,0.8125000000000487,373.8194444443968,5.0
376.99999999998715,1,1,1,1,447.611111111123,0.8123333333333821,373.8055555555079,5.0
377.19999999998714,1,1,1,1,447.58333333334525,0.8121666666667154,373.791666666619,5.0
377.39999999998713,1,1,1,1,447.5555555555675,0.8120000000000488,373.7777777777301,5.0
377.5999999999871,1,1,1,1,447.5277777777897,0.8118333333333821,373.76388888884117,5.0
377.7999999999871,1,1,1,1,447.50000000001194,0.8116666666667155,373.74999999995225,5.0
377.9999999999871,1,1,1,1,447.47222222223417,0.8115000000000488,373.73611111106334,5.0
378.1999999999871,1,1,1,1,447.4444444444564,0.8113333333333822,373.7222222221744,5.0
378.3999999999871,1,1,1,1,447.4166666666786,0.8111666666667156,373.7083333332855,5.0
378.59999999998706,1,1,1,1,447.38888888890085,0.8110000000000489,373.6944444443966,5.0
378.79999999998705,1,1,1,1,447.3611111111231,0.8108333333333823,373.6805555555077,5.0
378.99999999998704,1,1,1,1,447.3333333333453,0.8106666666667156,373.66666666661877,5.0
379.199999999987,1,1,1,1,447.30555555556754,0.810500000000049,373.65277777772985,5.0
379.399999999987,1,1,1,1,447.27777777778977,0.8103333333333823,373.63888888884094,5.0
379.599999999987,1,1,1,1,447.250000000012,0.8101666666667157,373.624999999952,5.0
379.799999999987,1,1,1,1,447.2222222222342,0.810000000000049,373.6111111110631,5.0
379.999999999987,1,1,1,1,447.19444444445645,0.8098333333333824,373.5972222221742,5.0
380.19999999998697,1,1,1,1,447.1666666666787,0.8096666666667157,373.5833333332853,5.0
380.39999999998696,1,1,1,1,447.1388888889009,0.8095000000000491,373.56944444439637,5.0
380.59999999998695,1,1,1,1,447.11111111112314,0.8093333333333824,373.55555555550745,5.0
380.79999999998694,1,1,1,1,447.08333333334537,0.8091666666667158,373.54166666661854,5.0
380.9999999999869,1,1,1,1,447.0555555555676,0.8090000000000491,373.5277777777296,5.0
381.1999999999869,1,1,1,1,447.0277777777898,0.8088333333333825,373.5138888888407,5.0
381.3999999999869,1,1,1,1,447.00000000001205,0.8086666666667158,373.4999999999518,5.0
381.5999999999869,1,1,1,1,446.9722222222343,0.8085000000000492,373.4861111110629,5.0
381.7999999999869,1,1,1,1,446.9444444444565,0.8083333333333825,373.47222222217397,5.0
381.99999999998687,1,1,1,1,446.91666666667874,0.8081666666667159,373.45833333328505,5.0
382.19999999998686,1,1,1,1,446.88888888890096,0.8080000000000492,373.44444444439614,5.0
382.39999999998685,1,1,1,1,446.8611111111232,0.8078333333333826,373.4305555555072,5.0
382.59999999998684,1,1,1,1,446.8333333333454,0.8076666666667159,373.4166666666183,5.0
382.7999999999868,1,1,1,1,446.80555555556765,0.8075000000000493,373.4027777777294,5.0
382.9999999999868,1,1,1,1,446.7777777777899,0.8073333333333826,373.3888888888405,5.0
383.1999999999868,1,1,1,1,446.7500000000121,0.807166666666716,373.37499999995157,5.0
383.3999999999868,1,1,1,1,446.72222222223434,0.8070000000000493,373.36111111106266,5.0
383.5999999999868,1,1,1,1,446.69444444445656,0.8068333333333827,373.34722222217374,5.0
383.79999999998677,1,1,1,1,446.6666666666788,0.806666666666716,373.3333333332848,5.0
383.99999999998676,1,1,1,1,446.638888888901,0.8065000000000494,373.3194444443959,5.0
384.19999999998674,1,1,1,1,446.61111111112325,0.8063333333333828,373.305555555507,5.0
384.39999999998673,1,1,1,1,446.5833333333455,0.8061666666667161,373.2916666666181,5.0
384.5999999999867,1,1,1,1,446.5555555555677,0.8060000000000495,373.27777777772917,5.0
384.7999999999867,1,1,1,1,446.52777777778994,0.8058333333333828,373.26388888884026,5.0
384.9999999999867,1,1,1,1,446.50000000001216,0.8056666666667162,373.24999999995134,5.0
385.1999999999867,1,1,1,1,446.4722222222344,0.8055000000000495,373.2361111110624,5.0
385.3999999999867,1,1,1,1,446.4444444444566,0.8053333333333829,373.2222222221735,5.0
385.59999999998666,1,1,1,1,446.41666666667885,0.8051666666667162,373.2083333332846,5.0
385.79999999998665,1,1,1,1,446.3888888889011,0.8050000000000496,373.1944444443957,5.0
385.99999999998664,1,1,1,1,446.3611111111233,0.8048333333333829,373.18055555550677,5.0
386.19999999998663,1,1,1,1,446.33333333334554,0.8046666666667163,373.16666666661786,5.0
386.3999999999866,1,1,1,1,446.30555555556776,0.8045000000000496,373.15277777772894,5.0
386.5999999999866,1,1,1,1,446.27777777779,0.804333333333383,373.13888888884003,5.0
386.7999999999866,1,1,1,1,446.2500000000122,0.8041666666667163,373.1249999999511,5.0
386.9999999999866,1,1,1,1,446.22222222223445,0.8040000000000497,373.1111111110622,5.0
387.1999999999866,1,1,1,1,446.1944444444567,0.803833333333383,373.0972222221733,5.0
387.39999999998656,1,1,1,1,446.1666666666789,0.8036666666667164,373.0833333332844,5.0
387.59999999998655,1,1,1,1,446.13888888890114,0.8035000000000497,373.06944444439546,5.0
387.79999999998654,1,1,1,1,446.11111111112336,0.8033333333333831,373.05555555550654,5.0
387.9999999999865,1,1,1,1,446.0833333333456,0.8031666666667164,373.04166666661763,5.0
388.1999999999865,1,1,1,1,446.0555555555678,0.8030000000000498,373.0277777777287,5.0
388.3999999999865,1,1,1,1,446.02777777779005,0.8028333333333831,373.0138888888398,5.0
388.5999999999865,1,1,1,1,446.0000000000123,0.8026666666667165,372.9999999999509,5.0
388.7999999999865,1,1,1,1,445.9722222222345,0.8025000000000498,372.986111111062,5.0
388.99999999998647,1,1,1,1,445.94444444445674,0.8023333333333832,372.97222222217306,5.0
389.19999999998646,1,1,1,1,445.91666666667896,0.8021666666667165,372.95833333328414,5.0
389.39999999998645,1,1,1,1,445.8888888889012,0.8020000000000499,372.94444444439523,5.0
389.59999999998644,1,1,1,1,445.8611111111234,0.8018333333333832,372.9305555555063,5.0
389.7999999999864,1,1,1,1,445.83333333334565,0.8016666666667166,372.9166666666174,5.0
389.9999999999864,1,1,1,1,445.8055555555679,0.80150000000005,372.9027777777285,5.0
390.1999999999864,1,1,1,1,445.7777777777901,0.8013333333333833,372.8888888888396,5.0
390.3999999999864,1,1,1,1,445.75000000001234,0.8011666666667167,372.87499999995066,5.0
390.5999999999864,1,1,1,1,445.72222222223456,0.80100000000005,372.86111111106175,5.0
390.79999999998637,1,1,1,1,445.6944444444568,0.8008333333333834,372.84722222217283,5.0
390.99999999998636,1,1,1,1,445.666666666679,0.8006666666667167,372.8333333332839,5.0
391.19999999998635,1,1,1,1,445.63888888890125,0.8005000000000501,372.819444444395,5.0
391.39999999998633,1,1,1,1,445.6111111111235,0.8003333333333834,372.8055555555061,5.0
391.5999999999863,1,1,1,1,445.5833333333457,0.8001666666667168,372.7916666666172,5.0
391.7999999999863,1,1,1,1,445.55555555556793,0.8000000000000501,372.77777777772826,5.0
391.9999999999863,1,1,1,1,445.52777777779016,0.7998333333333835,372.76388888883935,5.0
392.1999999999863,1,1,1,1,445.5000000000124,0.7996666666667168,372.74999999995043,5.0
392.3999999999863,1,1,1,1,445.4722222222346,0.7995000000000502,372.7361111110615,5.0
392.59999999998627,1,1,1,1,445.44444444445685,0.7993333333333835,372.7222222221726,5.0
392.79999999998626,1,1,1,1,445.4166666666791,0.7991666666667169,372.7083333332837,5.0
392.99999999998624,1,1,1,1,445.3888888889013,0.7990000000000502,372.6944444443948,5.0
393.19999999998623,1,1,1,1,445.36111111112353,0.7988333333333836,372.68055555550586,5.0
393.3999999999862,1,1,1,1,445.33333333334576,0.7986666666667169,372.66666666661695,5.0
393.5999999999862,1,1,1,1,445.305555555568,0.7985000000000503,372.65277777772803,5.0
393.7999999999862,1,1,1,1,445.2777777777902,0.7983333333333836,372.6388888888391,5.0
393.9999999999862,1,1,1,1,445.25000000001245,0.798166666666717,372.6249999999502,5.0
394.1999999999862,1,1,1,1,445.2222222222347,0.7980000000000503,372.6111111110613,5.0
394.39999999998616,1,1,1,1,445.1944444444569,0.7978333333333837,372.5972222221724,5.0
394.59999999998615,1,1,1,1,445.16666666667913,0.797666666666717,372.58333333328346,5.0
394.79999999998614,1,1,1,1,445.13888888890136,0.7975000000000504,372.56944444439455,5.0
394.99999999998613,1,1,1,1,445.1111111111236,0.7973333333333837,372.55555555550563,5.0
395.1999999999861,1,1,1,1,445.0833333333458,0.7971666666667171,372.5416666666167,5.0
395.3999999999861,1,1,1,1,445.05555555556805,0.7970000000000504,372.5277777777278,5.0
395.5999999999861,1,1,1,1,445.0277777777903,0.7968333333333838,372.5138888888389,5.0
395.7999999999861,1,1,1,1,445.0000000000125,0.7966666666667171,372.49999999995,5.0
395.9999999999861,1,1,1,1,444.97222222223473,0.7965000000000505,372.48611111106106,5.0
396.19999999998606,1,1,1,1,444.94444444445696,0.7963333333333839,372.47222222217215,5.0
396.39999999998605,1,1,1,1,444.9166666666792,0.7961666666667172,372.45833333328324,5.0
396.59999999998604,1,1,1,1,444.8888888889014,0.7960000000000506,372.4444444443943,5.0
396.799999999986,1,1,1,1,444.86111111112365,0.7958333333333839,372.4305555555054,5.0
396.999999999986,1,1,1,1,444.8333333333459,0.7956666666667173,372.4166666666165,5.0
397.199999999986,1,1,1,1,444.8055555555681,0.7955000000000506,372.4027777777276,5.0
397.399999999986,1,1,1,1,444.77777777779033,0.795333333333384,372.38888888883866,5.0
397.599999999986,1,1,1,1,444.75000000001256,0.7951666666667173,372.37499999994975,5.0
397.79999999998597,1,1,1,1,444.7222222222348,0.7950000000000507,372.36111111106084,5.0
397.99999999998596,1,1,1,1,444.694444444457,0.794833333333384,372.3472222221719,5.0
398.19999999998595,1,1,1,1,444.66666666667925,0.7946666666667174,372.333333333283,5.0
398.39999999998594,1,1,1,1,444.6388888889015,0.7945000000000507,372.3194444443941,5.0
398.5999999999859,1,1,1,1,444.6111111111237,0.7943333333333841,372.3055555555052,5.0
398.7999999999859,1,1,1,1,444.58333333334593,0.7941666666667174,372.29166666661627,5.0
398.9999999999859,1,1,1,1,444.55555555556816,0.7940000000000508,372.27777777772735,5.0
399.1999999999859,1,1,1,1,444.5277777777904,0.7938333333333841,372.26388888883844,5.0
399.3999999999859,1,1,1,1,444.5000000000126,0.7936666666667175,372.2499999999495,5.0
399.59999999998587,1,1,1,1,444.47222222223485,0.7935000000000508,372.2361111110606,5.0
399.79999999998586,1,1,1,1,444.4444444444571,0.7933333333333842,372.2222222221717,5.0
399.99999999998585,1,1,1,1,444.4166666666793,0.7931666666667175,372.2083333332828,5.0
